start	end	duration	text
1967140	1968550	1410	Lachen
1968730	1971150	2420	Dann wollen wir sie jetzt nicht in Verlegenheit bringen.
1971350	1974750	3400	Aber dennoch: Sie müssen manchmal komplizierte Sachverhalte erklären
1975000	1976990	1990	und hoffen, dass das bei den Leuten, denen Sie es erklären,
1977230	1978950	1720	auch richtig ankommt.
1979160	1981430	2270	Denn sonst kann man ja keinen politischen Fortschritt machen.
1981590	1984310	2720	Sie haben ja gewaltige Dossiers, und alle sind etwas kompliziert.
1984520	1989030	4510	Ja, sie sind kompliziert - es ist kompliziert, sie einfach zu machen.
1989230	1991430	2200	Sie so zu machen, dass man sie versteht.
1991680	1995830	4150	Wenn Sie jetzt z.B. nach Luxemburg kommen oder nach Washington
1996010	1998870	2860	oder wo auch immer: Was für ein Gefühl ist es,
1999040	2001390	2350	wenn man als Schweizer Vertreter dorthin kommt?
2001490	2003790	2300	Nach Luxemburg oder nach Brüssel.
2003880	2006910	3030	Dann sieht man die anderen, was denken sie wohl?
2007060	2011270	4210	"Denken sie: ""Oh, jetzt kommt die Schwierige aus der Schweiz,"
2011390	2014670	3280	"die Ausnahmeregelungen möchte und so."""
2014880	2017310	2430	Wie ist das? Wie ist dieses Gefühl?
2017490	2019550	2060	Es ist ein gutes Gefühl, wenn die anderen denken,
2019730	2021790	2060	dass man ein schwieriger Partner ist.
2021880	2023470	1590	Es ist besser so, als wenn sie das Gefühl haben:
2023670	2025510	1840	"""Mit denen kann man machen, was man will."" Ah."
2025670	2027710	2040	Das merkten sie. Dass das nicht so einfach ist.
2027910	2029750	1840	D.h., sie haben etwas Angst vor Ihnen in Brüssel?
2030000	2032310	2310	Nein, so sehe ich nicht aus, oder? Ja - nein, nein.
2032440	2034430	1990	Lachen
2034610	2036990	2380	Aber ich wüsste Leute in der Schweiz, die Angst haben vor Ihnen.
2037160	2039750	2590	Ja, die kenne ich auch, aber ... Lachen
2040030	2043270	3240	Aber Sie können jeweils schon kontern,
2043410	2048750	5340	denn Sie haben ja auch schon vieles erlebt.
2048960	2052070.0000000002	3110	Ich würde sagen, wer in der Schweiz ...
2052199.9999999998	2054190	1990	Es gibt selten Leute,
2054310	2056469.9999999998	2160	die einen grösseren Shitstorm erlebten als Sie.
2056620	2060670	4050	Nicht nur Sie als Person, sondern überhaupt die Bundesräte.
2060830	2063790	2960	Als Bundesrat kann man es ja nie allen recht machen.
2064000	2067190	3190	"Wenn man die Zeitung liest: ""Das ist nicht richtig, das ist falsch,"
2067350	2070750	3400	"das machte sie nicht richtig."" Wie geht man damit um?"
2070960	2074590.0000000002	3630	Gestern sagte ein Kollege an der Parteiversammlung zu mir:
2074800.0000000002	2076590.0000000002	1790	"""Eigentlich sollte man dich zum Psychiater schicken,"
2076800.0000000002	2079989.9999999998	3190	"du schaust immer so zufrieden - da kann was nicht stimmen."""
2080090.0000000002	2083389.9999999998	3300	Es wäre ein teurer Psychiater, er würde aus Steuergeldern bezahlt.
2083500	2085790	2290	Lachen
2085900	2087710	1810	Wer war das?
2087920	2089510.0000000002	1590	Ich würde meinen Mann fragen, wer das bezahlt.
2089699.9999999998	2091909.9999999998	2210	Wer war das, Frau Widmer-Schlumpf? Können Sie mir den Namen ...
2092159.9999999998	2093750	1590	Ich teile Ihnen das nachher vertraulich mit -
2093870	2095590.0000000002	1720	in Ihrem Protokoll, okay?
2095840.0000000002	2097430	1590	Wir stellen es dann auf die Homepage.
2097600	2099230	1630	Kann ich mir vorstellen. Lachen
2099380	2101190	1810	Nein, wir schreiben es gleich auf Twitter.
2101330	2104230	2900	Nein, aber Sie sind kampferprobt.
2104430	2107790	3360	Sie haben aber auch einen Vorteil, den wohl bisher noch niemand hatte:
2108000	2110590	2590	Sie hatten einen Vater, der denselben Job machte.
2110800	2112590	1790	Der auch kampferprobt war. Ja, genau.
2112740	2116310	3570	Bundesrat Leon Schlumpf - Sie kommen aus einer Bundesratsfamilie.
2116420	2118870	2450	Was lernten Sie von ihm?
2119040	2121870	2830	Dass man sich nicht unterkriegen lassen darf.
2122100	2123870	1770	Ja. Also einfach ...
2124080	2126390	2310	"Er sagte immer: ""Du musst alles ganz gelassen nehmen!"""
2126510	2128350	1840	"""Das ändert sich wieder."""
2128500	2131390	2890	"""Die Karawane zieht vorbei und am nächsten Tag ist alles anders."""
2131510	2133350	1840	Und so ist es auch.
2133520	2135470	1950	Und es stimmt: Die Karawane zog z.T. vorbei.
2135700	2137910	2210	Z.T. hat sie ... Es war noch interessant:
2138140	2141430	3290	Vor 7 Jahren waren meine Frisur, meine Schuhe und meine Kleidung
2141530	2143670	2140	das Hauptthema.
2143830	2145990	2160	Dann fragte ich mal einen Journalisten,
2146230	2149150	2920	warum er nie über die Frisur des damaligen Bundesrat Merz
2149390	2152110	2720	oder von Ueli Maurer spricht, sondern immer über meine.
2152260	2154310	2050	Also wir sprechen über die von Ueli Maurer.
2154520	2156950	2430	Ja, ihr zum Glück schon, aber andere nicht.
2157040	2159430	2390	Dann hat sich das immer wieder ... Jetzt ist das kein Thema mehr.
2159540	2161590	2050	Irgendwo ändert es sich dann.
2161690	2163910	2220	Wird eigentlich auch im Bundesrat über solche Dinge geredet?
2164120	2165950	1830	Spricht man über ... Über die Frisur?
2166180	2168270	2090	Ja, nein ... Lachen
2168350	2170230	1880	Nein, das hoffe ich nicht.
2170400	2173230	2830	Aber z.B. ... Gibt es Humor im Bundesrat?
2173350	2175910	2560	Wird dort ab und zu gelacht? Ja, ja.
2176140	2179830	3690	Erzählt ab und zu einer einen Witz oder so?
2180040	2183790	3750	Ja, aber es sind nicht alle Witze salonfähig. Ah ja?
2184000	2185710	1710	Lachen
2185890	2188390	2500	Unter der Gürtellinie? Ja ...
2188520	2191110	2590	Wer erzählt die verruchtesten? Lachen
2191320	2193350	2030	Wir machen immer ein internes Rating.
2193460	2196750	3290	Applaus
2196910	2198750	1840	Nein, das ...
2198890	2201790	2900	Es nimmt mich Wunder, wenn ein Witz erzählt wird im Bundesrat ...
2201970	2204030	2060	Gut, bei den einen kann ich mir vorstellen,
2204230	2206270	2040	dass es eine Weile dauert, bis sie zur Pointe kommen.
2206440	2208150	1710	Aber das ... Lachen
2208320	2210470	2150	... müssen wir nicht ... Ich habe ein anderes Problem:
2210700	2212950	2250	Ich vergesse immer die Pointe, während ich den Witz erzähle.
2213100	2214790	1690	Echt? Ja.
2214910	2216670	1760	Das geht uns manchmal auch so,
2216880	2218630	1750	nur ist es bei uns die grössere Katastrophe.
2218750	2220470	1720	Ja, bei mir ist es keine.
2220640	2223270	2630	Also mit diesem Talent bekommen Sie bei uns eine Sonntagabend-Sendung.
2223360	2225790	2430	Aber wenn Sie lachen, heisst es auch, dass Sie auch streiten.
2225950	2230030	4080	Sie sind ja alle immer darum bemüht, die Kollegialität zu betonen.
2230290	2233910	3620	Das machen Viktor und ich auch immer bei Interviews -
2234000	2236870	2870	es stimmt ja nicht. Lachen
2237040	2240270	3230	Privat verkehren wir nur noch über unsere Anwälte.
2240410	2242870	2460	Und sein Anwalt sagt, mein Anwalt ... Die Bundesräte auch.
2243120	2247230	4110	Nein, aber wie ist das? Ab und zu streitet ihr euch ja sicher.
2247480	2250670	3190	Ja, ziemlich, das muss auch so sein. Das macht Spass.
2250850	2253110	2260	Gut, könnten wir jetzt die Namen haben?
2253300	2255350	2050	Lachen Immer noch nicht?
2255510	2257790	2280	Das geht doch nicht im Kollegialitätsprinzip. Stimmt.
2257960	2260230	2270	Aber ist es nicht so, dass Sie manchmal denken ...
2260380	2263870	3490	Die Konkordanzpolitik brachte uns in diesem Land zwar sehr viel -
2264080	2267470	3390	das ist unbestritten -, aber wäre es manchmal nicht toll,
2267710	2270470	2760	"wenn man mal sagen könnte: ""Jetzt haben wir eine Mehrheit"
2270680	2273510	2830	und können jetzt mal etwas durchregieren
2273610	2275310	1700	und müssen nicht immer alles mit allen absprechen
2275440	2277510	2070	"und einen Kompromiss machen""?"
2277720	2280190	2470	Ja, manchmal wäre es schön, könnte man befehlen. Aha.
2280380	2282270	1890	Ja. Also das ... Gut.
2282440	2284470	2030	Aber das ist nur ein Moment, dann fällt einem wieder ein:
2284700	2286470	1770	Nein, wir sind in diesem System.
2286590	2290350	3760	Aber die BDP nähert sich ja jetzt der CVP an,
2290600	2293270	2670	es gibt also jetzt ein grösserer Konglomerat.
2293390	2298270	4880	Sind Sie dann irgendwann plötzlich CVPlerin?
2298390	2301670	3280	Nein, ich bin BDPlerin.
2301860	2304550	2690	Das sagten Sie aber auch, als Sie noch bei der SVP waren.
2304720	2305830	1110	Lachen
2306060	2308470	2410	Als ich bei der SVP war, sagte ich nicht, ich sei BDPlerin.
2308680	2311670	2990	Ja, das ist richtig. Denkfehler.
2311880	2314190	2310	Man merkt jetzt einfach die Finanzministerin.
2314360	2319390	5030	Wie ist ... Kann man Sie anfragen, um die Steuererklärung auszufüllen?
2319480	2321270	1790	Könnte ich Ihnen jetzt sagen:
2321460	2324230	2770	"""Füllen Sie mir die aus, Sie sind hier die Fachfrau!"""
2324350	2326430	2080	Dann würde ich sie gleich an meinen Mann weiterverweisen,
2326560	2328790	2230	er macht die Steuererklärung. Ihr Mann macht die Steuererklärung?
2328970	2330870	1900	Ja. Ah ja?
2330980	2333590	2610	Ich finde es so furchtbar, eine Steuererklärung auszufüllen.
2333800	2336230	2430	Lachen Ja, wir alle auch!
2336300	2338670	2370	Applaus
2343530	2347790	4260	Und wenn er bei einem Punkt nicht einverstanden ist, sagt er:
2347940	2351030	3090	"""Hör zu, kannst du das beim nächsten Mal nicht ändern?"""
2351160	2353830	2670	Er sagt es schon, aber es nützt nichts.
2353930	2357210	3280	Da sind Sie also unbestechlich? Ja, ich bin unbestechlich.
2357380	2360330	2950	Aber er macht es gut, er hat viel Erfahrung.
2360440	2362540	2100	Er macht das seit 30 Jahren.
2362800	2365500	2700	Aber baute er auch schon Mist? Hatte er schon Probleme mit den Steuern?
2365680	2367820	2140	Die muss er selbst ausbaden, das geht mich dann nichts an.
2367910	2369660	1750	Ah ja? Ja.
2369810	2371620	1810	Dann verstecken Sie sich hinter Ihrem Mann?
2371750	2373820	2070	Ja, klar.
2373990	2377140	3150	Man hörte ja kürzlich von Barack Obama,
2377270	2379540	2270	dass er mit seiner Kreditkarte bezahlen wollte,
2379710	2383020	3310	diese aber nicht akzeptiert wurde, weil sie nicht mehr gültig war.
2383230	2385140	1910	Ist Ihnen auch schon so was passiert?
2385240	2387180	1940	Oder wenn Sie mal was bezahlen wollen,
2387290	2389380	2090	hören Sie es dann oft, dass man sagt:
2389540	2391740	2200	"""Sie sind doch die Finanzministerin."""
2391880	2393900	2020	Ach, in der Schweiz ...
2394080	2396060	1980	Im Ausland ist man es sich gewohnt,
2396270	2397940	1670	dass wir mit unserer Kreditkarte zahlen.
2398130	2400660	2530	Es ist nicht aussergewöhnlich, dass man die Rechnungen selbst bezahlt.
2400820	2402820	2000	In der Schweiz sind Sie sowieso ...
2402920	2404820	1900	Hier bezahle ich sogar bar,
2405010	2406940	1930	dann schauen mich die Leute ganz seltsam an.
2407120	2408860	1740	Ich gehöre noch zur Generation, die noch bar bezahlt.
2409050	2410780	1730	Oh. Ja.
2411000	2413260	2260	Also unter der Limite von 100'000 Fr.
2413470	2416420	2950	Ach so. Lachen
2416590	2419500	2910	Gut, 100'000 Fr. sind in Ihrem Job ja ein Klacks.
2419700	2422340	2640	Wie gross ist eigentlich das Budget, das Sie verwalten?
2422480	2424180	1700	Wie viel macht das alles zusammen?
2424360	2426300	1940	Also das private oder das des Bundes?
2426420	2428260	1840	Lachen
2428320	2430900	2580	Ich würde mich nie trauen ... Da müsste ich meinen Mann fragen.
2431030	2432740	1710	Ja, dann fragen wir nachher Ihren Mann. Ist gut.
2432930	2435660	2730	Nein, aber über wie viel Geld können Sie verfügen?
2435760	2437780	2020	Ja, also selbst verfügen ist etwas hochgestapelt,
2437940	2440220	2280	aber wir haben 66 Mrd. Budget. 66 Mrd.?
2440390	2443220	2830	Also, da ... Das ist nicht nichts.
2443350	2445900	2550	Nein, das ist nicht nichts.
2446000	2448660	2660	Mir würde es am Morgen schwindlig werden, wenn ich ...
2448760	2451700	2940	Mir nicht, ich sehe noch andere Budgets in anderen Ländern.
2451800	2453900	2100	Ja, das stimmt, da stehen wir noch gut da.
2454120	2458220	4100	Sie sind ja jemand, der - das ist in der Schweiz üblich -
2458470	2460780	2310	per ÖV reist. Ja.
2460880	2463700	2820	Und Sie reisen manchmal ganz allein durch die Schweiz.
2463820	2465980	2160	Glauben es die Leute überhaupt,
2466150	2468580	2430	dass Sie wirklich Frau Widmer-Schlumpf sind?
2468760	2470900	2140	Also ich reise immer allein mit den ÖVs,
2471100	2473980	2880	ich bin immer mit dem Zug unterwegs, fahre nicht gerne Auto -
2474180	2477340	3160	auch nicht gut, ehrlich gesagt, aber v.a. auch nicht gerne.
2477440	2479300	1860	Gut, das hängt zusammen.
2479480	2482660	3180	Jedenfalls fahre ich Zug und werde auch sehr oft angesprochen.
2482830	2485860	3030	Kürzlich fragte mich auch wieder jemand:
2485990	2488320	2330	"""Sind Sie wirklich Frau Widmer?"""
2488450	2490240	1790	"Dann antwortete ich: ""Ja, wollen Sie mir was antun?"""
2490360	2492080	1720	"Dann sagte die Person: ""Nein, nein, nein!"""
2492190	2493960	1770	Lachen
2494110	2496280	2170	Es ist lustig, man hat gute Erlebnisse.
2496460	2500080	3620	Einmal packte eine Frau, die auf der anderen Seite sass,
2500240	2503240	3000	einen Kuchen aus und begann zu essen.
2503410	2506320	2910	Dann schaute sie mich schief an, stellte mir den Kuchen hin
2506470	2510360	3890	"und sagte: ""Essen Sie!"" Ich hatte eigentlich wirklich keinen Hunger."
2510460	2512640	2180	Sie war etwas rundlich.
2512800	2515080	2280	"Dann sagte sie: ""Für Sie ist das besser als für mich."""
2515200	2517200	2000	"Dann dachte ich: ""Ja, das stimmt schon."""
2517290	2518320	1030	Lachen
2518480	2520560	2080	Aber ich wollte trotzdem nichts essen,
2520650	2523720	3070	"doch sie insistierte und sagte: ""Ich tat nichts rein, das Ihnen schadet."""
2523830	2525920	2090	Dann musste ich essen.
2526110	2528040	1930	Das wäre Ihnen nicht passiert, Herr Müller.
2528220	2531560	3340	Nein. Lachen, Applaus
2534160	2536280	2120	Tatsächlich nicht.
2538590	2541440	2850	Jetzt ...
2541620	2543800	2180	Jetzt werde ich noch von Bundesräten angemacht.
2543980	2546160	2180	Nein, überhaupt nicht. Lachen
2546890	2548840	1950	Mike, ich glaube, es war das Gegenteil.
2549040	2551320	2280	Ich möchte das ja nicht interpretieren.
2551540	2554810	3270	Sie haben ja immer wieder Dossiers, die Sie vertreten müssen.
2554920	2557010	2090	Also die einzelnen Bundesräte.
2557240	2559370	2130	In der Konkordanzpolitik muss man manchmal etwas vertreten,
2559480	2562210	2730	das nicht unbedingt den persönlichen Ansichten entspricht.
2562360	2565770	3410	Aber weil es das Gremium so entschieden hat, muss man das tun.
2565920	2568650	2730	Wie ist das jetzt eigentlich mit dieser Pauschalbesteuerung,
2568780	2571050	2270	die Sie vertreten müssen?
2571180	2575010	3830	Finden Sie das gerecht oder müssen Sie sagen, dass das gerecht ist?
2575120	2577130	2010	Oder wie ist das jetzt genau?
2577360	2579490	2130	Der Bundesrat hat entschieden, dass es gut ist,
2579640	2582250	2610	dass man diese Pauschalbesteuerung hat.
2582450	2585850	3400	Da kann man so viel aus den Zwischenzeilen lesen.
2586000	2588250	2250	Das war schon fast eine Abstimmungsempfehlung von ...
2588410	2590330	1920	Nein! Lachen
2590500	2595690	5190	Nein, aber verknacken Sie einander manchmal dazu und sagen:
2595910	2598970	3060	"""Ätsch, das musst du jetzt vertreten!""?"
2599070	2601330	2260	Das gibt es schon, ja. Gibt es das?
2601430	2603930	2500	Die lachen jetzt also alle, wenn sie sehen,
2604150	2606650	2500	dass Sie die Pauschalbesteuerung vertreten müssen.
2606760	2609530	2770	Nein, ich vertrat schon als Bündnerin die Pauschalbesteuerung,
2609700	2612010	2310	weil ich einfach sagte, dass man Leute hat,
2612160	2614050	1890	die diese Pauschalbesteuerung zahlen,
2614240	2616250	2010	auch wenn sie nicht gerecht ist.
2616360	2618250	1890	Aber entweder man hat diese Steuerträger oder nicht.
2618470	2620530	2060	Das ist die Frage: Möchte man sie oder nicht?
2620670	2622810	2140	Ja, das ist klar, aber gerecht ist sie nicht.
2623030	2625450	2420	Nein. Eben. Da haben wirs.
2625640	2629290	3650	Es gibt klare Aussagen des Bundesrates.
2629510	2631490	1980	Es war meine Aussage, nicht die des Bundesrates.
2631700	2634090	2390	Ja, natürlich. Das ist klar. Das können wir schon unterscheiden.
2634260	2636410	2150	Da bin ich mir nicht sicher bei Ihnen.
2636520	2639570	3050	Lachen, Applaus
2641850	2643850	2000	Also, ja ...
2644070	2646290	2220	Also, ich muss sagen ... Mike, wir werden beide ...
2646350	2648830	2480	Wir kommen beide ziemlich dran heute Abend.
2649070	2651310	2240	Ich muss sagen, Ihre Menschenkenntnis beeindruckt mich.
2651390	2653070	1680	Lachen
2653260	2657990	4730	Wie ist das eigentlich: Ihr Vater war Bundesrat, Sie sind Bundesrätin,
2658100	2660350	2250	wie steht es mit Ihren Kindern?
2660470	2662430	1960	Sie könnten jetzt eine Dynastie gründen
2662600	2664950	2350	wie die Clintons, die Bushs oder die Kennedys.
2665050	2666990	1940	Unsere Schweizer Kennedys.
2667100	2668670	1570	Zum Glück besteht diese Gefahr gar nicht.
2668860	2670550	1690	Nicht? Nein.
2670650	2672190	1540	Und die Enkelkinder?
2672330	2674030	1700	Sie sind ja bereits Grossmutter,
2674140	2675710	1570	auch wenn man es Ihnen nicht ansieht.
2675890	2677610	1720	Aber ich fühle mich so - fast wie eine Urgrossmutter.
2677780	2679730	1950	Tatsächlich? Das glaube ich Ihnen nicht.
2679910	2682850	2940	Nein, also aus unseren Enkeln machen wir was Rechtes.
2683030	2686650	3620	Lachen, Raunen
2686740	2689370	2630	Gut, ich meine ...
2691210	2692970	1760	Ich glaube ...
2693090	2694770	1680	Ich glaube,
2694920	2696730	1810	das war ein tolles Schlusswort unserer Bundesrätin,
2696880	2699490	2610	dass sie aus ihren Enkeln etwas Rechtes machen will.
2699700	2701970	2270	Vielen Dank, dass Sie hier waren.
2702050	2704050	2000	Ich schenke Ihnen eine Wappenscheibe.
2704190	2706090	1900	Lachen
2706220	2708570	2350	Besten Dank, dass Sie hier waren, Eveline Widmer-Schlumpf!
2708790	2710850	2060	Vielen Dank. Vielen Dank.
2710950	2714890	3940	Applaus
2716140	2718210	2070	Das ist Ihr Applaus. Danke.
2720900	2723010	2110	Vielen Dank für den hohen Besuch.
2723120	2726290	3170	Wir haben wieder eine Woche vor uns,
2726420	2729610	3190	und Mike Müller hat den Ausblick für nächste Woche.
2729790	2733730	3940	Ja, morgen wird Frau Widmer-Schlumpf die Kommission in Bern
2733950	2735930	1980	mit diesem Huhn beglücken. Lachen
2736080	2740370	4290	Okay, das ... Gackern
2740580	2744130	3550	Man versteht nicht, was sie sagt. Fröhliche Musik
2744350	2746090	1740	So, ich schalte es aus. Ja, gut.
2746240	2748290	2050	Vielen Dank fürs Zusehen, ich hoffe, es hat Ihnen gefallen.
2748410	2751450	3040	Wenn ja, dann schalten Sie heute in einer Woche wieder ein -
2751670	2754690	3020	um 22.15 oder 22.10 Uhr, das ist auch egal.
2754780	2756970	2190	Haben Sie bis dahin eine schöne Zeit und eine schöne Woche.
2757070	2759210	2140	Auf Wiedersehen. Gute Nacht, danke.
2759490	2765250	5760	SWISS TXT / UT-Redaktion Zürich O. Masserini, S. Holenstein J. La Micela