start	end	duration	text
1216630	1219270	2640	damit sie uns allen einmal helfen kann.
1219380	1221550	2170	Aber wegen diesem Gesundheitsproblem
1221710	1223950	2240	konnte sie seither nicht mehr zum Unterricht.
1224160	1227150	2990	Anniebelle sei dieser Tage bei ihrem Onkel in der Stadt,
1227350	1230550	3200	sagt uns die Oma, dort sei sie näher beim Spital.
1230800	1235550	4750	Zurück in der Stadt finden wir Anniebelle, rechts,
1235640	1237550	1910	in Begleitung einer Freundin.
1237760	1240670	2910	Anniebelle ist 16, ihr Berufswunsch: Ärztin.
1240900	1244150	3250	Die Asthma-Attacke im Frühjahr war ihre erste.
1244210	1248910	4700	An dem Tag war ich das letze Mal in der Schule.
1249070	1252030	2960	Seither habe ich mich nie mehr richtig gut gefühlt.
1252120	1255230	3110	Ich habe manchmal Schmerzen in der Brust
1255390	1258150	2760	und mein Herz pumpt dann unregelmässig.
1258310	1261630	3320	Keine Woche geht vorbei, ohne dass es mir wieder schlecht geht.
1261740	1263550	1810	So ist das jetzt immer.
1263660	1266830	3170	Abend im Minenquartier.
1266990	1272150	5160	Unser Augenschein in Mufulira hat uns aufgewühlt. Wir reisen ab.
1272350	1276590	4240	Glencores Fabrikschlote rauchen weiter.
1282190	1286630	4440	Guten Abend, Michael Fahrbach, Leiter Nachhaltigkeit bei Glencore.
1286800	1292030	5230	"Sie haben hier an der ""Rundschau""-Theke versprochen,"
1292280	1296150	3870	dass es mit der neuen Anlage 2 Wochen dauern wird,
1296400	1299830	3430	bis sich die Situation verbessert. 7 Monate später frage ich Sie:
1299920	1303430	3510	Wann wird Anniebelle wieder in die Schule gehen können,
1303630	1305710	2080	ohne einen Asthma-Anfall zu erleiden?
1305830	1308670	2840	Wir untertiteln live:
1312760	1315830	3070	Ich hatte gesagt dass wir die Anlage in Betrieb nehmen, dass er doch
1315910	1316590	680	stattgefunden.
1316800	1319190	2390	Die Anlage läuft, wir sind dabei, sie hochzufahren.
1329840	1332830	2990	Wie auf den Bildern gesehen, benötigt eine so grosse Anlage eine
1332930	1334910	1980	gewisse Zeit.
1338430	1341070	2640	97 % der SO2- Emissionen werden so aus der Luft genommen.
1343330	1346190	2860	Sie haben uns die Daten erst heute mit ins Studio gebracht.
1346310	1348270	1960	Sie sollen das belegen, was sie sagen.
1352820	1356150	3330	Aber ich muss festlegen, dass es lange gedauert hat, die diese Zahlen
1356180	1357510	1330	auf den Tisch gelegt haben.
1357670	1360150	2480	Um zu zeigen, dass sich die Situation verbessert hat.
1369530	1372790	3260	Aber der CEO vor Ort hat die Aussage von Ihnen zurückgezogen, er hat
1373040	1375910	2870	gesagt, dass alles in Ordnung sei das stimmt allerdings nicht.
1376070	1378110	2040	Was sagen Sie dazu?
1380550	1384030	3480	Wir haben gesagt, dass die Anlage 97 % der Emissionen aus der Luft nehmen
1384240	1386110	1870	soll.
1386350	1389510	3160	Wir haben 500 Mio. investiert und sie muss entsprechend in Betrieb
1389630	1391670	2040	genommen werden.
1394140	1397430	3290	Heute haben wir immer wieder noch kleine Schwierigkeiten, die Anlage
1397620	1399470	1850	vollständig in Betrieb zu haben.
1401130	1404390	3260	Die Anlage ist bereits dort, ich habe Ihnen dieses Bild mitgebracht.
1417990	1421110	3120	Sie können erkennen, dass sie angefangen haben, 2007 waren wir auf
1421290	1424830	3540	den höheren Niveau, jetzt sehen Sie, auf welchem Niveau wir uns befinden.
1425040	1426870	1830	Aber sie haben mit Altlasten zu kämpfen.
1429960	1433030	3070	Sie haben im März gesagt, dass unsere Messungen plausibel sein,
1433130	1433950	820	aber etwa so hoch.
1434160	1436070	1910	Auch das war wieder nur die halbe Wahrheit.
1436880	1438230	1350	Beispiel März 2013:
1438390	1441270	2880	ein Wert von 5'640 Mikrogramm Schwefeldioxid pro Kubikmeter Luft -
1441440	1445030	3590	220-mal über dem sambischen Grenzwert!
1445230	1447790	2560	Der WHO-Richtwert liegt bei 20 Mikrogramm.
1453550	1456910	3360	Ich habe Ihnen damals gesagt, dass die Anlage eine Capturing-Quote von
1457020	1457830	810	50 % hat.
1458030	1460550	2520	Wir hatten einen Plan, um die Anlage zu modernisieren.
1465000	1467990	2990	Dieser Plan läuft bis jetzt und wir sind im Moment daran, dies
1468080	1469510	1430	umzusetzen.
1469600	1472310	2710	Wir haben im Moment noch Startprobleme, was völlig normal
1472470	1474430	1960	ist.
1475740	1479030	3290	Aber es sind klare Probleme, wir wissen genau, was Sie machen müssen.
1480130	1482910	2780	Sie sprechen von Stadt Problemen mit grossen Auswirkungen.
1483370	1486870	3500	Am 15. August kam es zu einem Leck in Ihrer Anlage.
1486960	1490350	3390	Mehrere Personen mussten ins Spital gebracht werden.
1490430	1493550	3120	Das ist der Totenschein von Bernhard Mutale -
1493720	1497430	3710	"er wurde 69 Jahre alt, Todesursache: ""Einatmen von Gift""."
1497580	1500840	3260	Werden Sie die Familie entschädigen?
1506340	1509320	2980	Ich werde keine Aussagen so den Schicksalen einzelner Personen
1509440	1509720	280	machen.
1509840	1511800	1960	Ist es Ihnen unangenehm?
1511920	1513880	1960	Damit hat es nicht zu tun.
1517450	1519920	2470	Es geht darum, dass sie mir etwas damit zeigen wollen.
1526560	1529490	2930	Aber das ist nicht meine Meinung, dass sich die Meinung eines
1529690	1531530	1840	sambischen Amtes.
1531940	1535130	3190	Es geht darum, den Standard in eine nachhaltige Zukunft zu führen.
1535250	1537170	1920	Dafür haben wir uns verpflichtet.
1537280	1539690	2410	Alle Experten sagen, dass solche Konzentrationen
1539920	1542490	2570	zu massiven Gesundheitsschäden führen müssen.
1546690	1549670	2980	20 Fr. hat Rosmarie Mulongoti für ihr kaputtes Feld bekommen.
1549840	1554510	4670	Das hat Glencore mit über 200 Bauern gemacht und sie schriftlich genötigt,
1554650	1559590	4940	auf Kompensationsforderungen zu verzichten.
1561400	1565550	4150	20 Fr. - das deckt nicht einmal die Hälfte der Pacht.
1565650	1569630	3980	Wären Sie da persönlich zufrieden?
1569850	1571990	2140	Dieser Betrag deckt die Pacht, das Saatgut, das Personal
1572190	1573950	1760	bei Weitem nicht ab.
1579550	1582590	3040	Wir haben uns mit der sambisch Behörde vor Ort zusammengesetzt.
1584930	1587590	2660	Wir haben eine Mediation durchgeführt und sind zu diesem
1587750	1589670	1920	Lösungsvorschlag gekommen.
1591770	1595030	3260	Aus dem, was wir erfahren haben, haben wir eine Zufriedenheit bei den
1595210	1597150	1940	Menschen festgestellt.
1597220	1600470	3250	Aber ihnen bleibt uns nichts übrig, weil sie keine anderen Einnahmen
1600640	1600910	270	haben.
1601010	1602950	1940	Sie haben kein Geld für Anwälte.
1603100	1605030	1930	Wären Sie mit diesem Geld zufrieden?
1609620	1612870	3250	Wir haben den Prozess so gesteuert, wie man das normalerweise macht,
1620140	1623550	3410	und haben etwas bezahlt, obwohl wir nicht anerkannt haben, dass sie für
1623690	1625230	1540	den Schaden verantwortlich sind.
1625380	1627350	1970	Wieso haben Sie also etwas bezahlt?
1632730	1635310	2580	Wir haben die Verantwortung übernommen, im Sinne einer
1635520	1637990	2470	Nachbarschaft, dass wir dort gemeinsam anwesend sind.
1638140	1640070	1930	Gibt es also einen Zusammenhang?
1641210	1644030	2820	Nein, es gibt auch andere Verhältnisse in den Gemeinschaften.
1646170	1649430	3260	Wir sind angesehene Bürger der Stadt und können nicht nicht einfach
1649470	1651430	1960	wegsehen.
1658530	1661830	3300	Ich möchte Sie daran erinnern, dass sie mir im Studio im März gesagt
1661960	1664830	2870	haben, dass man mit der Lokalregierung nach einer Lösung bei
1665050	1666470	1420	Entschädigungsforderungen suchen wird.
1666440	1668710	2270	Jetzt schreibt Ihr Unternehmen der Staatsanwaltschaft
1668810	1670310	1500	im Gerichtsfall Mithi:
1670460	1673190	2730	Wenn eine Schuld vorliege, müsse der Staat haften.
1673330	1674870	1540	Ist das einvernehmlich?
1680940	1684070	3130	Ihre Frage zweigeteilt. Zum einen habe ich gesagt, dass wir immer
1684300	1685990	1690	etwas tun, wenn Probleme auftauchen.
1686100	1688990	2890	Beispiel der Entschädigung der Bauern hat das genau gezeigt.
1689530	1692390	2860	Wir setzen uns partnerschaftlich mit der Regierung zusammen.
1692520	1694470	1950	Das machen wir auch weiterhin.
1699340	1702470	3130	Auf den 2. Teil kann ich keine Antwort geben, weil der Fall noch
1702690	1704030	1340	läuft.
1704020	1706870	2850	Ich halte fest: Ein neuer Todesfall, eine 220-fache Überschreitung
1707090	1709950	2860	des sambischen Grenzwertes, Proteste der Landarbeiter,
1710050	1712790	2740	die mit mickrigen 20 Fr. für ihre kaputten Felder
1712960	1716790	3830	abgespeist werden - das alles prallt einfach so an Ihnen ab?
1717880	1720070	2190	Bei Podiumsveranstaltungen in Zürcher Gemeinden
1720240	1722790	2550	haben Sie ausgerechnet Sambia als Vorzeigebeispiel
1723010	1725350	2340	für nachhaltigen Umweltschutz genannt.
1725540	1727870	2330	Wie tönt das wohl in den Ohren der kleinen Anniebelle,
1728030	1733310	5280	die wegen ihren Asthma-Anfällen nicht mehr zu Schule kann?
1746130	1749270	3140	Die Beispiele, die Sie nennen, zu denen stehe ich auch, sind eine
1749480	1751990	2510	Erfolgsgeschichte, die wir in Sambia geschaffen haben.
1752140	1754070	1930	Seit fast 15 Jahren arbeiten wir dort.
1755170	1757750	2580	Wir haben 16'000 Beschäftigte dort, wir haben Kliniken.
1762830	1764670	1840	das ist Ihr Werbespruch zum Schluss?
1767390	1770150	2760	Nein, das ist eine klare Strategie und eine Verpflichtung.
1771360	1774190	2830	Aber es bleiben Leute zurück und wir werden daran bleiben.
1775140	1777390	2250	Werden sehen, wie es in absehbarer Zeit aussieht.
1777360	1779070	1710	Danke, Michael Fahrbach, dass Sie sich live meinen Fragen
1779240	1780550	1310	"an der ""Rundschau""-Theke gestellt haben."
1781770	1784310	2540	Kräne - so weit das Auge reicht. Baustellen schon fast an jeder Ecke.
1784440	1787070	2630	So zumindest sieht es auf meinem Arbeitsweg ins Fernsehstudio aus.
1787250	1789790	2540	Und dieser subjektive Eindruck lässt sich objektiv bestätigen:
1789890	1792550	2660	Es brummt in der Baubranche - trotz Zweitwohnungs-Initiative.
1792640	1794430	1790	Die Umsätze steigen:
1795870	1799910	4040	Im Jahr 2003 waren es rund 14 Mrd. Fr. -
1800020	1802430	2410	im letzten Jahr bereits gegen 20 Mrd. Fr.
1802560	1804750	2190	Für die harte Arbeit auf dem Bau
1804970	1808070	3100	wird im Moment im Durchschnitt pro vollbeschäftigte Personen
1808200	1812030	3830	ein Lohn von 5'707 Fr. ausbezahlt.
1812150	1814950	2800	Ist das viel oder wenig?
1815200	1817710	2510	Die Gewerkschaften fordern mehr Lohn für die Bauarbeiter.
1817890	1821150	3260	Doch damit stossen sie beim Baumeisterverband auf Granit.
1821330	1823870	2540	Die Kontroverse verschärft sich zusätzlich daran,
1824000	1826630	2630	wie Lohndumping bekämpft werden soll.
1826890	1830150	3260	Die Hintergründe von Bruno Amrein und Fiona Endres.
1831650	1836560	4910	Auf der Grossbaustelle Freilager in Zürich wirkt eine Allianz,
1836780	1839680	2900	die es bis jetzt noch nicht gegeben hat.
1839790	1841560	1770	Der Generalunternehmer Allreal
1841690	1844520	2830	arbeitet direkt mit der Gewerkschaft Unia zusammen,
1844650	1846920	2270	um Lohndumping zu bekämpfen.
1847100	1849560	2460	Bis zu 1'200 Arbeiter von 60 Unternehmen
1849680	1852360	2680	sind gleichzeitig auf dem Areal.
1854430	1858560	4130	Von all diesen Firmen verlangt der Generalunternehmer Allreal,
1858650	1862560	3910	dass sie sich einer Risikoanalyse der Unia unterziehen.
1862730	1865360	2630	Der grosse Vorteil der Risikoanalyse ist,
1865620	1869680	4060	dass wir bereits vor Auftragsvergabe abklären können,
1869860	1874320	4460	ob der Unternehmer die gesetzlichen Bestimmungen einhält.
1874400	1877400	3000	Kann das das jetzige System nicht?
1877560	1881720	4160	Nein, wir kennen kein anderes Firmenregister,
1881940	1887200	5260	wo man die Informationen bekommt bezüglich Verstössen gegen
1887370	1893040	5670	bzw. Einhalten von arbeits- und sozialrechtlichen Bestimmungen.
1893210	1897440	4230	Die Risikoanalyse zielt auf Unternehmen und Subunternehmen,
1897650	1899800	2150	die günstig offerieren
1899980	1903560	3580	und dann die Aufträge mit unterbezahlten Arbeitern ausführen.
1903690	1905520	1830	Gerade auf Grossbaustellen
1905660	1908200	2540	fliegen immer wieder Fälle von Lohndumping auf.
1908300	1910400	2100	Die neu eingeführte Risikoanalyse
1910560	1913160	2600	sei deshalb ein unverzichtbares Instrument,
1913300	1916160	2860	sagt der Unia-Verantwortliche Nico Lutz.
1916380	1918960	2580	Wenn ein Auftraggeber einen Auftrag vergeben will,
1919180	1921520	2340	und wissen will, ob diese Firma korrekt ist,
1921670	1925960	4290	gibt es viele Informationsquellen, Paritätische Kommissionen.
1926180	1929680	3500	Wir haben 70 Gesamtarbeitsverträge, die sind regional organisiert.
1929920	1932640	2720	Man kann bei der Sozialversicherung, nachfragen,
1932800	1935520	2720	im Handelsregister oder in den Medien nachschauen.
1935780	1939000	3220	Die Frage für diese Firma ist, wo sie nachfragen muss.
1939210	1941280	2070	Das weiss sie heute nicht.
1941480	1945320	3840	Es braucht eine Stelle, die diese Informationen bündeln kann,
1945500	1949360	3860	damit eine korrekte Information möglich ist.
1949500	1952120	2620	Das kann eine Risikoanalyse bieten.
1954160	1958560	4400	Werner Messmer wirft der Unia Vertrauensbruch vor.
1958660	1961480	2820	Der Präsident des Schweizerischen Baumeisterverbands
1961590	1964280	2690	hält nichts von der Risikoanalyse.
1964430	1968080	3650	Es gebe schon ein bewährtes Kontrollsystem.
1969940	1973320	3380	Wir haben im Vertrag, dass wir miteinander ein Gericht bilden,
1973440	1976480	3040	die sog. Paritätischen Kommissionen.
1976570	1979640	3070	Wir überprüfen zusammen Firmen. Wir beurteilen zusammen Fälle.
1979820	1982960	3140	Wir sprechen Bussen oder entsprechende Massnahmen aus.
1983180	1985600	2420	Es kann nicht sein, dass jemand ausschert und sagt,
1985820	1989280	3460	er mache das ausserhalb der Paritätischen Kommission.
1989360	1990960	1600	Das ist der falsche Weg.
1993850	1998160	4310	Der Baumeisterverband blockiert nun die Lohnverhandlungen mit der Unia.
1998290	2000360	2070	Bahnhof Oerlikon am letzten Freitag.
2000620	2003480	2860	Mit Cars treffen Arbeiter von verschiedenen Baustellen
2003620	2007440	3820	zu einer sog. verlängerten Znünipause ein.
2007550	2009720	2170	Eigentlich ist es ein Ministreik,
2009830	2013480	3650	mit dem die Gewerkschafter 150 Fr. mehr Lohn fordern.
2013560	2019520	5960	Doch alle Gespräche sind abgesagt wegen der Risikoanalyse.
2019620	2022560	2940	Es ist eine totale Provokation des Baumeisterverbands,
2022670	2024800	2130	dass er die Lohnverhandlungen abbricht
2024900	2026720	1820	mit fadenscheinigen Argumenten.
2026820	2030240	3420	Das ist respektlos gegenüber den Bauarbeitern und unverständlich.
2030400	2034320	3920	Doch der Baumeisterverband will nicht über den Lohn reden,
2034530	2039320	4790	solange die Unia an ihrer Risikoanalyse festhält.
2039420	2041680	2260	Ich habe von der Unia schon gehört,
2041900	2044240	2340	dass die Firmen freiwillig unterschreiben.
2044370	2047400	3030	Was ist das für eine Freiwilligkeit,
2047520	2052320.0000000002	4800	wenn ich als Unternehmen ein Schrei- ben bekomme und unterschreiben muss,
2052460	2055400	2940	dass die Unia in alle intime Daten Einblick hat.
2055600	2058239.9999999998	2640	Und wenn ich das nicht unterschreibe,
2058370	2060560	2190	darf ich nicht einmal offerieren. Das ist Nötigung.
2060719.9999999998	2063080	2360	Diesen Vorwurf weist die Unia entschieden zurück.
2063260.0000000002	2066400	3140	Sie führt bei ihrer Risikoanalyse für jede Firma eine Recherche durch
2066520	2068120	1600	und greift dabei auch
2068330	2070679.9999999998	2350	auf vertraulichen Daten der Paritätischen Kommissionen zurück.
2070870	2074520	3650	Der Auftraggeber erhält als Resultat lediglich eine Ampelfarbe.
2074620	2077199.9999999998	2580	Grün für geringes Risiko.
2077290	2081320.0000000002	4030	Gelb für mittleres oder Rot für hohes Risiko.
2081429.9999999998	2084000	2570	Für die Unia ist das eine Ergänzung
2084090.0000000002	2087239.9999999998	3150	zu den bestehenden Baustellen- kontrollen gegen Lohndumping.
2087540	2091040	3500	Diese führen Arbeitgeber und Gewerkschaft zusammen durch.
2091260.0000000002	2094320.0000000002	3060	Wer erwischt wird, wird gebüsst und registriert.
2094540	2097400	2860	Der Haken daran: Die Informationen über die Firmen
2097510	2100680	3170	sind auf unzählige Paritätische Kommissionen verteilt
2100860	2103240	2380	und nicht zentral abzurufen.
2103350	2106480	3130	Die Risikoanalyse soll das ändern.
2106720	2109360	2640	Das Ziel ist, dass Firmen berücksichtigt werden,
2109500	2111600	2100	die sich an den Gesamtarbeitervertrag
2111760	2113760	2000	und die gesetzlichen Bedingungen halten.
2113940	2116440	2500	Und das müsste auch im Interesse der Arbeitgeber sein.
2116640	2118800	2160	Wenn sie dieses Instrument torpedieren,
2118880	2121960	3080	schützen sie v.a. die Firmen, die Dreck am Stecken haben.
2122180	2125600	3420	Im Gegenteil. Wir als Verband sind bekannt dafür,
2125790	2129240	3450	Kontrollen zu fördern, dass wir bereit sind,
2129340	2131560	2220	viel Geld in diese Kontrollen zu stecken.
2131710	2135200	3490	Wir bieten uns an, diese Kontrollen zusammen durchzuführen.
2135370	2138480	3110	Wir sind für strenge und harte Massnahmen
2138700	2141360	2660	gegenüber Unternehmern, die das nicht machen.
2141450	2144080	2630	Zurück auf dem Freilager-Areal.
2144170	2146880	2710	Auch der Kommunikationschef kommt hier nur auf die Baustelle,
2146980	2149000	2020	wenn er seinen Fingerabdruck abgibt.
2149140	2151440	2300	Seit diesem Jahr haftet der Generalunternehmer mit,
2151550	2154120	2570	wenn es zu Lohndumping kommt.
2154330	2157360	3030	Allreal hat deshalb die Sicherheitsmassnahmen verschärft -
2157510	2161040	3530	und sieht die Risikoanalyse als Teil davon an.
2161130	2163720	2590	200 Firmen haben sich bereits prüfen lassen.
2166050	2169370	3320	Einzelne Unternehmen wollten nicht mitmachen, das sei opportun.
2169540	2171970	2430	Die meisten Unternehmen haben mitgemacht.
2172050	2175050	3000	Sie haben die Möglichkeit genutzt,
2175190	2178050	2860	eine Risikoanalyse erstellen zu lassen.
2178140	2181610	3470	Dadurch können wir einerseits die Haftungsrisiken minimieren,
2181800	2184170	2370	die wir als Generalunternehmen haben.
2184280	2185850	1570	Anderseits können wir
2186000	2188810	2810	die Qualität der verteilten Arbeiten sicherstellen.
2188990	2192930	3940	Der Streit um die Risikoanalyse kreiert unerwartete Allianzen.
2193090	2196170	3080	Da arbeitet plötzlich ein grosser Generalunternehmer
2196220	2198370	2150	mit der Unia zusammen.
2198540	2202570	4030	Dafür wird diese von einer anderen Gewerkschaft frontal angegriffen.
2202790	2207250	4460	Die Gewerkschaft Syna stellt sich auf die Seite des Baumeisterverbands
2207340	2210530	3190	und von 14 Fachverbänden des Baugewerbes.
2210630	2213170	2540	Sie alle laufen Sturm.
2213320	2217810	4490	Auch die Syna ist der Meinung, dass das bisherige Kontrollsystem genüge.
2220560	2222210	1650	Klar macht mich das wütend,
2222300	2224770	2470	denn letztlich sind unsere Mitglieder genauso davon betroffen.
2224950	2227090	2140	Es kann nicht sein, dass eine Organisation vorprescht,
2227280	2229690	2410	und die anderen am Schluss darunter leiden müssen.
2229790	2231850	2060	Das wollen wir nicht, das ist Mist.
2233760	2236370	2610	So ist in diesem Herbst alles etwas anders als gewohnt.
2236480	2238730	2250	Die Unia kämpft an mehreren Fronten,
2238870	2242090	3220	dabei hoffen die Mitglieder v.a. auf mehr Lohn.
2243250	2247930	4680	150 Fr. ist noch wenig, denn die Lebenskosten gehen ständig rauf.
2248190	2251410	3220	Zusammen mit meinen Kollegen kämpfe ich,
2251570	2254210	2640	damit wir wenigstens das bisschen bekommen.
2255550	2259210	3660	Die Arbeit ist hart, es gibt immer Zeitdruck und grosse Risiken.
2259350	2263210	3860	Letztes Jahr sind mehr als 20 von uns tödlich verunfallt.
2263460	2267690	4230	Es wird immer mehr verlangt, Firmen machen immer mehr Profit.
2267910	2271650	3740	Und wir haben dann die Schäden im Alter.
2271830	2275970	4140	Doch Nico Lutz kann diese Argumente nicht ins Feld führen.
2276190	2280650	4460	Der Baumeisterverband will nicht verhandeln - wegen der Risikoanalyse.
2282590	2284610	2020	Das ist ein reiner Vorwand.
2284760	2287930	3170	Im September hatten wir das erste Lohngespräch,
2288060	2293410	5350	da hat der Baumeisterverband diese Aktivitäten nicht erwähnt.
2293510	2298250	4740	Ist diese Diskussion um die Risikoanalyse
2298340	2301610	3270	nicht einfach ein Vorwand, damit man nicht über Löhne sprechen muss?
2301710	2304210	2500	Sorry, wenn ich erst lachen muss.
2304360	2307650	3290	Ich komme darauf zurück, was ich zu Beginn sagte.
2307810	2310490	2680	Wir haben ein Ritual, daran habe ich mich gewöhnt.
2310610	2314610	4000	Wir haben uns noch nie geweigert, Lohnverhandlungen zu machen,
2314830	2317450	2620	auch wenn die Forderungen total übertrieben waren.
2317610	2320450	2840	Aber dieses Mal schon? Nein, wir wollten antreten.
2320590	2322290	1700	Aber das kam dazwischen.
2322440	2325610	3170	Eine Einigung scheint in weiter Ferne -
2325820	2329810	3990	die Leidtragenden könnten am Schluss rund 100'000 Beschäftigte
2329990	2331810	1820	in der Baubranche sein.
2331950	2335050	3100	Sie werden möglicherweise nächstes Jahr keinen Rappen mehr
2335160	2337050	1890	in der Lohntüte haben.
2340220	2342010	1790	Zum Schluss - in eigener Sache.
2342260	2345690	3430	"Wir von der ""Rundschau"" haben sachgerecht und nicht tendenziös"
2345910	2347970	2060	über das Kampfflugzeug Gripen berichtet.
2348190	2350130	1940	Das hat die Unabhängige Beschwerdeinstanz
2350260	2353970	3710	für Radio und Fernsehen UBI letzte Woche mit 7:2 Stimmen entschieden.
2354120	2357290	3170	Auch die erhöhte Sorgfaltspflicht - im Vorfeld von Abstimmungen -
2357440	2359010	1570	wurde nicht verletzt.
2359220	2361090	1870	Wir haben Bundesrat Ueli Maurer
2361260	2363650	2390	zudem den nötigen Respekt entgegengebracht.
2363760	2368250	4490	Die UBI hat sich damit der Meinung des SRG-Ombudsmannes angeschlossen.
2369680	2370890	1210	Das wars von uns.
2371040	2374210	3170	"""Kulturplatz"" geht später der spannenden Frage nach,"
2374450	2377130	2680	was für ein Lebensgefühl die Jugendlichen von heute umtreibt.
2377230	2380650	3420	"Vorher noch ""10vor10"" mit meiner Kollegin Daniela Lager -"
2380760	2382490	1730	und welchen Themen denn?
2382630	2385690	3060	Mit dem Neusten zu der mutmasslichen Anschlagsserie
2385810	2387450	1640	von Dschihadisten in Kanada.
2387610	2390450	2840	Mit Pro und Contra im Fokus zu den geplanten Zwangsmassnahmen
2390570	2393930	3360	für Lohngleichheit von Frau und Mann in der Schweiz.
2394150	2396370	2220	Und mit der Forderung der Kantone an den Bund,
2396490	2398330	1840	Asylbewerber müssten an der Grenze
2398500	2400770	2270	gründlicher medizinisch durchgecheckt werden,
2400870	2402490	1620	bevor sie ins Land kommen.
2402580	2404250	1670	Danke, Daniela.
2404420	2406570	2150	"Wie hat Ihnen die heutige ""Rundschau"" gefallen?"
2406740	2410810	4070	Diskutieren Sie mit auf Twitter - unter #srfrundschau.
2410970	2414330	3360	Ich bin für Sie da und wünsche Ihnen gute Tage.
2414550	2418490	3940	SWISS TXT / UT-Redaktion Zürich Sabine Näpflin, Annina Gantenbein